127.0.0.1, 2016-07-28 14:38:07, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.082000
127.0.0.1, 2016-07-28 14:38:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.178000
127.0.0.1, 2016-07-28 14:38:07, GET, /admin/default/edit/hello/controllers/default.py, HTTP/1.1, 200, 0.212000
127.0.0.1, 2016-07-28 14:38:08, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.072000
127.0.0.1, 2016-07-28 14:38:08, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.355000
127.0.0.1, 2016-07-28 14:38:08, GET, /hello/appadmin/hooks, HTTP/1.1, 200, 0.417000
127.0.0.1, 2016-07-28 14:38:39, GET, /hello, HTTP/1.1, 200, 0.060000
127.0.0.1, 2016-07-28 14:38:40, GET, /hello/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-28 14:38:40, GET, /hello/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-07-28 14:38:40, GET, /hello/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-28 14:38:40, GET, /hello/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-28 14:38:40, GET, /hello/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-28 14:38:40, GET, /hello/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:38:40, GET, /hello/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-28 14:38:40, GET, /hello/static/css/calendar.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:38:40, GET, /hello/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-28 14:38:40, GET, /hello/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-07-28 14:38:40, GET, /hello/static/images/background.jpg, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-07-28 14:38:40, GET, /hello/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-28 14:38:40, GET, /hello/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-28 14:38:40, GET, /hello/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-07-28 14:38:40, GET, /hello/static/images/facebook.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-07-28 14:38:40, GET, /hello/static/images/favicon.ico, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-28 14:39:06, GET, /admin/default/peek/hello/views/default/index.html, HTTP/1.1, 200, 0.054000
127.0.0.1, 2016-07-28 14:39:06, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-28 14:39:18, GET, /hello, HTTP/1.1, 200, 0.273000
127.0.0.1, 2016-07-28 14:39:35, GET, /admin/default/peek/hello/controllers/default.py, HTTP/1.1, 200, 0.032000
127.0.0.1, 2016-07-28 14:39:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 14:39:43, GET, /admin/default/edit/hello/controllers/default.py, HTTP/1.1, 200, 0.056000
127.0.0.1, 2016-07-28 14:39:43, GET, /favicon.ico, HTTP/1.1, 400, 0.022000
127.0.0.1, 2016-07-28 14:39:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065000
127.0.0.1, 2016-07-28 14:39:43, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.148000
127.0.0.1, 2016-07-28 14:39:43, GET, /admin/default/edit/hello/controllers/default.py, HTTP/1.1, 200, 0.231000
127.0.0.1, 2016-07-28 14:39:43, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.041000
127.0.0.1, 2016-07-28 14:39:44, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.309000
127.0.0.1, 2016-07-28 14:39:44, GET, /hello/appadmin/hooks, HTTP/1.1, 200, 0.381000
127.0.0.1, 2016-07-28 14:40:14, GET, /admin/default/edit/hello/controllers/default.py, HTTP/1.1, 200, 0.052000
127.0.0.1, 2016-07-28 14:40:14, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.012000
127.0.0.1, 2016-07-28 14:40:26, POST, /admin/default/edit/hello/controllers/default.py, HTTP/1.1, 200, 0.034000
127.0.0.1, 2016-07-28 14:40:34, GET, /hello, HTTP/1.1, 200, 0.100000
127.0.0.1, 2016-07-28 14:41:02, GET, /admin/default/peek/hello/controllers/default.py, HTTP/1.1, 200, 0.046000
127.0.0.1, 2016-07-28 14:41:02, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-28 14:42:04, GET, /admin/default/edit/hello/controllers/default.py, HTTP/1.1, 200, 0.063000
127.0.0.1, 2016-07-28 14:42:04, GET, /favicon.ico, HTTP/1.1, 400, 0.029000
127.0.0.1, 2016-07-28 14:42:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086000
127.0.0.1, 2016-07-28 14:42:05, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.166000
127.0.0.1, 2016-07-28 14:42:05, GET, /admin/default/edit/hello/controllers/default.py, HTTP/1.1, 200, 0.225000
127.0.0.1, 2016-07-28 14:42:05, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.032000
127.0.0.1, 2016-07-28 14:42:05, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.301000
127.0.0.1, 2016-07-28 14:42:05, GET, /hello/appadmin/hooks, HTTP/1.1, 200, 1.095000
127.0.0.1, 2016-07-28 14:42:31, POST, /admin/default/edit/hello/controllers/default.py, HTTP/1.1, 200, 0.036000
127.0.0.1, 2016-07-28 14:42:36, GET, /hello, HTTP/1.1, 200, 0.071000
127.0.0.1, 2016-07-28 14:42:36, GET, /hello/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-28 14:42:36, GET, /hello/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-28 14:42:36, GET, /hello/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-28 14:42:36, GET, /hello/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:42:36, GET, /hello/static/js/jquery.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-07-28 14:42:36, GET, /hello/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-28 14:42:36, GET, /hello/static/css/calendar.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-07-28 14:42:36, GET, /hello/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-28 14:42:36, GET, /hello/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-28 14:42:36, GET, /hello/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-07-28 14:42:37, GET, /hello/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-07-28 14:42:37, GET, /hello/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-28 14:42:37, GET, /hello/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-28 14:42:37, GET, /hello/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-28 14:42:37, GET, /hello/static/images/favicon.ico, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-28 14:42:48, GET, /admin/default/design/hello, HTTP/1.1, 200, 0.221000
127.0.0.1, 2016-07-28 14:42:48, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:42:48, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:42:48, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:42:48, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:42:48, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:42:48, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:42:48, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:42:48, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:42:48, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:42:48, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:42:48, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:42:48, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:42:48, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-28 14:42:48, GET, /admin/static/_2.14.6/images/search.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-28 14:42:48, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-28 14:42:48, GET, /admin/static/_2.14.6/images/delete_icon.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-28 14:42:48, GET, /admin/static/_2.14.6/images/test_icon.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-28 14:42:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 14:42:50, GET, /admin/default/design/hello, HTTP/1.1, 200, 0.239000
127.0.0.1, 2016-07-28 14:42:50, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-28 14:42:50, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-28 14:42:50, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-28 14:42:50, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-28 14:42:50, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-28 14:42:50, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:42:50, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-07-28 14:42:50, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-28 14:42:50, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-28 14:42:50, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-07-28 14:42:50, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:42:50, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-28 14:42:50, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-07-28 14:42:50, GET, /admin/static/_2.14.6/images/search.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-28 14:42:50, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-07-28 14:42:50, GET, /admin/static/_2.14.6/images/delete_icon.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-28 14:42:50, GET, /admin/static/_2.14.6/images/test_icon.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-28 14:42:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 14:42:55, GET, /admin/default/peek/hello/controllers/default.py, HTTP/1.1, 200, 0.044000
127.0.0.1, 2016-07-28 14:42:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 14:43:21, GET, /admin/default/peek/hello/views/default/index.html, HTTP/1.1, 200, 0.058000
127.0.0.1, 2016-07-28 14:43:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 14:43:44, GET, /admin/default/edit/hello/views/default/index.html, HTTP/1.1, 200, 0.057000
127.0.0.1, 2016-07-28 14:43:44, GET, /favicon.ico, HTTP/1.1, 400, 0.005000
127.0.0.1, 2016-07-28 14:43:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.090000
127.0.0.1, 2016-07-28 14:43:44, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.160000
127.0.0.1, 2016-07-28 14:43:44, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.316000
127.0.0.1, 2016-07-28 14:43:44, GET, /hello/appadmin/hooks, HTTP/1.1, 200, 0.522000
127.0.0.1, 2016-07-28 14:43:44, GET, /admin/default/edit/hello/views/default/index.html, HTTP/1.1, 200, 0.575000
127.0.0.1, 2016-07-28 14:43:44, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.020000
127.0.0.1, 2016-07-28 14:43:55, POST, /admin/default/edit/hello/views/default/index.html, HTTP/1.1, 200, 0.038000
127.0.0.1, 2016-07-28 14:44:03, GET, /hello, HTTP/1.1, 200, 0.295000
127.0.0.1, 2016-07-28 14:44:03, GET, /hello/static/images/background.jpg, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-28 14:44:13, GET, /hello, HTTP/1.1, 200, 0.062000
127.0.0.1, 2016-07-28 14:44:15, GET, /hello, HTTP/1.1, 200, 0.071000
127.0.0.1, 2016-07-28 14:44:23, GET, /admin/default/peek/hello/controllers/default.py, HTTP/1.1, 200, 0.046000
127.0.0.1, 2016-07-28 14:44:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 14:44:27, GET, /hello, HTTP/1.1, 200, 0.065000
127.0.0.1, 2016-07-28 14:44:29, GET, /admin/default/peek/hello/views/default/index.html, HTTP/1.1, 200, 0.081000
127.0.0.1, 2016-07-28 14:44:30, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-28 14:44:33, GET, /admin/default/edit/hello/views/default/index.html, HTTP/1.1, 200, 0.072000
127.0.0.1, 2016-07-28 14:44:33, GET, /favicon.ico, HTTP/1.1, 400, 0.005000
127.0.0.1, 2016-07-28 14:44:33, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.169000
127.0.0.1, 2016-07-28 14:44:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.181000
127.0.0.1, 2016-07-28 14:44:33, GET, /admin/default/edit/hello/views/default/index.html, HTTP/1.1, 200, 0.232000
127.0.0.1, 2016-07-28 14:44:33, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.082000
127.0.0.1, 2016-07-28 14:44:34, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.349000
127.0.0.1, 2016-07-28 14:44:34, GET, /hello/appadmin/hooks, HTTP/1.1, 200, 0.413000
127.0.0.1, 2016-07-28 14:44:41, POST, /admin/default/edit/hello/views/default/index.html, HTTP/1.1, 200, 0.032000
127.0.0.1, 2016-07-28 14:44:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054000
127.0.0.1, 2016-07-28 14:44:45, GET, /hello/appadmin/hooks, HTTP/1.1, 200, 0.149000
127.0.0.1, 2016-07-28 14:44:45, POST, /admin/default/edit/hello/views/default/index.html, HTTP/1.1, 200, 0.031000
127.0.0.1, 2016-07-28 14:44:50, GET, /hello, HTTP/1.1, 200, 0.033000
127.0.0.1, 2016-07-28 14:44:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 14:45:09, GET, /hello, HTTP/1.1, 200, 0.031000
127.0.0.1, 2016-07-28 14:45:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 14:45:10, GET, /hello, HTTP/1.1, 200, 0.030000
127.0.0.1, 2016-07-28 14:45:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 14:45:10, GET, /hello, HTTP/1.1, 200, 0.031000
127.0.0.1, 2016-07-28 14:45:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 14:45:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062000
127.0.0.1, 2016-07-28 14:45:45, GET, /hello/appadmin/hooks, HTTP/1.1, 200, 0.156000
127.0.0.1, 2016-07-28 14:46:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.060000
127.0.0.1, 2016-07-28 14:46:45, GET, /hello/appadmin/hooks, HTTP/1.1, 200, 0.158000
127.0.0.1, 2016-07-28 14:46:57, GET, /hello, HTTP/1.1, 200, 0.064000
127.0.0.1, 2016-07-28 14:46:58, GET, /hello/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-28 14:46:58, GET, /hello/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-07-28 14:46:58, GET, /hello/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-07-28 14:46:58, GET, /hello/static/js/jquery.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:46:58, GET, /hello/static/css/calendar.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:46:58, GET, /hello/static/js/web2py.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:46:58, GET, /hello/static/js/calendar.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:46:58, GET, /hello/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:46:58, GET, /hello/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-28 14:46:58, GET, /hello/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-28 14:46:58, GET, /hello/static/images/background.jpg, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-28 14:46:58, GET, /hello/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-28 14:46:58, GET, /hello/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-28 14:46:58, GET, /hello/static/images/facebook.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-07-28 14:46:58, GET, /hello/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-28 14:46:59, GET, /hello/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-28 14:47:24, GET, /hello, HTTP/1.1, 200, 0.037000
127.0.0.1, 2016-07-28 14:47:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 14:47:45, GET, /hello, HTTP/1.1, 200, 0.057000
127.0.0.1, 2016-07-28 14:47:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069000
127.0.0.1, 2016-07-28 14:47:45, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2016-07-28 14:47:45, GET, /hello/appadmin/hooks, HTTP/1.1, 200, 0.179000
127.0.0.1, 2016-07-28 14:47:47, GET, /admin/default/edit/hello/views/default/index.html, HTTP/1.1, 200, 0.056000
127.0.0.1, 2016-07-28 14:47:47, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2016-07-28 14:47:47, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.166000
127.0.0.1, 2016-07-28 14:47:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.184000
127.0.0.1, 2016-07-28 14:47:47, GET, /admin/default/edit/hello/views/default/index.html, HTTP/1.1, 200, 0.221000
127.0.0.1, 2016-07-28 14:47:47, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.042000
127.0.0.1, 2016-07-28 14:47:47, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.334000
127.0.0.1, 2016-07-28 14:47:47, GET, /hello/appadmin/hooks, HTTP/1.1, 200, 0.392000
127.0.0.1, 2016-07-28 14:47:48, GET, /hello, HTTP/1.1, 200, 0.036000
127.0.0.1, 2016-07-28 14:47:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 14:47:55, GET, /hello, HTTP/1.1, 200, 0.037000
127.0.0.1, 2016-07-28 14:47:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 14:48:02, GET, /hello, HTTP/1.1, 200, 0.042000
127.0.0.1, 2016-07-28 14:48:02, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-28 14:48:23, GET, /hello, HTTP/1.1, 500, 0.314000
127.0.0.1, 2016-07-28 14:48:23, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-28 14:48:32, GET, /hello, HTTP/1.1, 200, 0.039000
127.0.0.1, 2016-07-28 14:48:32, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-28 14:48:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107000
127.0.0.1, 2016-07-28 14:48:45, GET, /hello/appadmin/hooks, HTTP/1.1, 200, 0.204000
127.0.0.1, 2016-07-28 14:48:47, GET, /hello, HTTP/1.1, 500, 0.056000
127.0.0.1, 2016-07-28 14:48:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 14:48:54, GET, /hello, HTTP/1.1, 200, 0.032000
127.0.0.1, 2016-07-28 14:48:54, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-28 14:49:33, GET, /admin/default/edit/hello/views/default/index.html, HTTP/1.1, 200, 14.555000
127.0.0.1, 2016-07-28 14:49:33, GET, /admin/default/edit/hello/views/default/index.html, HTTP/1.1, 200, 11.916000
127.0.0.1, 2016-07-28 14:49:41, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 6.990000
127.0.0.1, 2016-07-28 14:49:42, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 8.239000
127.0.0.1, 2016-07-28 14:49:42, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 8.234000
127.0.0.1, 2016-07-28 14:49:42, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 8.235000
127.0.0.1, 2016-07-28 14:49:42, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 8.238000
127.0.0.1, 2016-07-28 14:49:42, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-28 14:49:42, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-07-28 14:49:42, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:49:42, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-28 14:49:43, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 2.099000
127.0.0.1, 2016-07-28 14:49:43, GET, /admin/static/_2.14.6/codemirror/theme/web2py.css, HTTP/1.1, 304, 1.441000
127.0.0.1, 2016-07-28 14:49:45, GET, /admin/static/_2.14.6/css/typeahead.js-bootstrap.css, HTTP/1.1, 304, 1.758000
127.0.0.1, 2016-07-28 14:49:45, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-28 14:49:45, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-07-28 14:49:45, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-28 14:49:46, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.css, HTTP/1.1, 304, 4.008000
127.0.0.1, 2016-07-28 14:49:47, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 304, 4.889000
0
127.0.0.1, 2016-07-28 14:49:48, GET, /admin/static/_2.14.6/codemirror/mode/xml/xml.js, HTTP/1.1, 304, 2.195000
127.0.0.1, 2016-07-28 14:49:48, GET, /admin/static/_2.14.6/codemirror/mode/css/css.js, HTTP/1.1, 304, 1.321000
127.0.0.1, 2016-07-28 14:49:48, GET, /admin/static/_2.14.6/codemirror/mode/javascript/javascript.js, HTTP/1.1, 304, 1.322000
127.0.0.1, 2016-07-28 14:49:48, GET, /admin/static/_2.14.6/codemirror/mode/python/python.js, HTTP/1.1, 304, 2.202000
127.0.0.1, 2016-07-28 14:49:48, GET, /admin/static/_2.14.6/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 304, 0.014000
127.0.0.1, 2016-07-28 14:49:48, GET, /admin/static/_2.14.6/codemirror/addon/edit/closetag.js, HTTP/1.1, 304, 3.606000
127.0.0.1, 2016-07-28 14:49:48, GET, /admin/static/_2.14.6/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 304, 3.611000
127.0.0.1, 2016-07-28 14:49:48, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.js, HTTP/1.1, 304, 0.019000
127.0.0.1, 2016-07-28 14:49:48, GET, /admin/static/_2.14.6/codemirror/addon/hint/python-hint.js, HTTP/1.1, 304, 0.019000
127.0.0.1, 2016-07-28 14:49:48, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-07-28 14:49:48, GET, /admin/static/_2.14.6/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:49:48, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:49:48, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldcode.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-28 14:49:48, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-07-28 14:49:48, GET, /admin/static/_2.14.6/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 304, 0.002000
